Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,india_vix_close,asset_vix_close
2019-08-21,^IXIC,8017.06982421875,8036.93994140625,7998.5,8020.2099609375,1721410000.0,0.0090141990266883,0.0089738136477674,0.0174176851854002,0.0179951577578752,0.0130625355665097,,0.0016833216323135,,,0.0199404331672654,-0.0112080890107102,-0.0222273257668323,0.0626580727003898,-0.0372139479621366,0.0048058937808652,-0.0167472996978402,15.800000190734863,-0.097142846243722,0.1243367248106973,-0.0035934002175899,0,17.020000457763672,15.800000190734863
2019-08-22,^IXIC,8038.7900390625,8048.580078125,7937.1201171875,7991.39013671875,1780760000.0,-0.0035934002175899,-0.0035998719885788,0.0158912526964822,0.0176600862030447,0.013073475781645,,-0.0003733154864739,,,-0.0031148460134472,-0.0015841550334347,-0.0249693634204304,0.0559838246984858,-0.040673623571022,0.0140428718844933,0.0344775503802115,16.68000030517578,0.0556962091023867,0.1245048935660804,-0.0299847852611394,0,17.850000381469727,16.68000030517578
2019-08-23,^IXIC,7943.64990234375,8005.33984375,7730.77001953125,7751.77001953125,2214370000.0,-0.0299847852611394,-0.0304435223099271,0.0158110972630093,0.0169728148011739,0.0140490495194242,,-0.0268261648967813,,,-0.0028518257205611,0.0033302934412273,-0.0597235915332375,0.0400662969483003,-0.069438818963592,0.035516491051353,0.2434971585165883,19.8700008392334,0.1912470309168858,0.1280280862419612,0.0131544427384748,1,17.350000381469727,19.8700008392334
2019-08-26,^IXIC,7829.580078125,7856.0400390625,7789.0498046875,7853.740234375,1691990000.0,0.0131544427384748,0.0130686743943287,0.0165940011328994,0.0169295079760802,0.0143050775237097,,-0.0112964236309169,,,0.0112172497010254,0.0026132400380314,-0.0489756440900824,0.0710103359130112,-0.0571978051930009,0.0086005656729379,-0.235904568793833,19.31999969482422,-0.027679975902326,0.1283653571988098,-0.0034111185579124,0,16.65999984741211,19.31999969482422
2019-08-27,^IXIC,7908.77978515625,7916.830078125,7795.18017578125,7826.9501953125,1914930000.0,-0.0034111185579124,-0.0034169496870453,0.0152621218249936,0.0169256683144527,0.0143002499084818,,-0.011890948450509,,,-0.008743683440987,-0.0045632275473331,-0.0481404897087901,0.0398333058934936,-0.0604138152561477,0.0156057845489836,0.131762008049693,20.309999465942383,0.0512422249873731,0.1284702612077696,0.0038239271687106,1,16.010000228881836,20.309999465942383
2019-08-28,^IXIC,7798.35009765625,7866.8701171875,7766.669921875,7856.8798828125,1663450000.0,0.0038239271687106,0.0038166345442791,0.0141029982697387,0.0156991669215482,0.0143210874206353,,-0.0061140893148328,,,-0.0182348668421218,-0.0226740442900353,-0.0401126030598968,0.0371461482400139,-0.0568209061169606,0.0129013072939128,-0.1313259492514086,19.350000381469727,-0.0472673121475196,0.1285075823275949,0.0148290740909917,1,16.84000015258789,19.350000381469727
2019-08-29,^IXIC,7945.77978515625,7992.2900390625,7925.830078125,7973.39013671875,1703760000.0,0.0148290740909917,0.0147201984025407,0.0153316474973121,0.0160681338024262,0.0146053139356738,,0.0095037314075034,,,0.0031238460729945,0.0017903944088455,-0.0284931464144059,0.0469881152652948,-0.0428344334526944,0.0083852366606909,0.0242327692446422,17.8799991607666,-0.0759690538358258,0.1293559949792949,-0.0013181662662972,0,16.43000030517578,17.8799991607666
2019-08-30,^IXIC,8015.16015625,8017.91015625,7914.740234375,7962.8798828125,1668110000.0,-0.0013181662662972,-0.0013190358116709,0.014871116425318,0.0156891929108474,0.0145534810875925,,0.0084359884019686,,,-0.0071482016560946,0.0126496932737814,-0.0225385836452287,0.028516782574677,-0.0440961368137784,0.0130351620924862,-0.020924308588064,18.979999542236328,0.06152127701904,0.1292730881031438,-0.0111416633012382,0,16.280000686645508,18.979999542236328
2019-09-03,^IXIC,7906.43994140625,7940.3701171875,7847.31982421875,7874.16015625,1938780000.0,-0.0111416633012382,-0.0112041965485624,0.015362112652382,0.0150407793794505,0.0145996984477458,,-0.0037340758876112,,,-0.0146695353953629,-0.0177386880649648,-0.0402210964619971,0.0065178482487542,-0.0547464958057521,0.0118575889670731,0.1622614815569716,19.65999984741211,0.0358272034550144,0.1284151759391887,0.0130451660271309,1,18.059999465942383,19.65999984741211
2019-09-04,^IXIC,7949.81005859375,7981.41015625,7928.93994140625,7976.8798828125,1893740000.0,0.0130451660271309,0.0129608106764826,0.0099604097149451,0.0129026036674863,0.0147800190437765,,0.0083462951022199,,,0.0290398015826147,0.0261051594089805,-0.0332695657484276,0.0197262615817124,-0.0424155069058109,0.006617557357162,-0.0232311040963905,17.329999923706055,-0.1185147478021347,0.1299305704527382,0.0175444782130975,1,17.239999771118164,17.329999923706055
2019-09-05,^IXIC,8061.2900390625,8134.419921875,8061.2900390625,8116.830078125,2108700000.0,0.0175444782130975,0.017392350610763,0.0107309765186674,0.013518426328263,0.0150704133299609,,0.0243926556562901,,,0.0334986689015359,0.045091681536282,-0.0245953159736825,0.0415913640353566,-0.0256151866295198,0.0090717344814708,0.1135108304202265,16.270000457763672,-0.0611655782232514,0.1302706933327547,-0.0016952743588083,0,17.270000457763672,16.270000457763672
2019-09-06,^IXIC,8125.580078125,8134.39013671875,8098.52001953125,8103.06982421875,1878730000.0,-0.0016952743588083,-0.0016967129624993,0.010530753359272,0.0129971089411168,0.0149706735684558,,0.0222437692051038,,,0.0352780613158387,0.0262259176742942,-0.0164434735039735,0.0339333334247118,-0.0272670362192392,0.0044292188080035,-0.1090577132830653,15.0,-0.07805780098535,0.1312116030118238,-0.0019288841329967,0,16.270000457763672,15.0
2019-09-09,^IXIC,8130.91015625,8131.66015625,8052.33984375,8087.43994140625,2186660000.0,-0.0019288841329967,-0.0019307468256603,0.0108583527030304,0.0125860658642507,0.0148116440063266,,0.0194469574282918,,,0.0293449896183493,0.0105750207980535,-0.0291433253987187,0.0372954289822615,-0.0291433253987187,0.0098505917583155,0.1639032750847646,15.270000457763672,0.018000030517578,0.1307428030113894,-0.0004055405888652,0,15.850000381469727,15.270000457763672
2019-09-10,^IXIC,8049.97998046875,8086.52978515625,8001.68017578125,8084.16015625,2366080000.0,-0.0004055405888652,-0.0004056228426887,0.0098506887571744,0.0124037941488142,0.0147966117997846,,0.0176177073923762,,,0.0138924620057327,0.0170597059916082,-0.0252214635019435,0.0304830498996022,-0.0295370471862402,0.0106039741043155,0.0820520794270713,15.199999809265137,-0.004584194263265,0.1305707081543891,0.0105787141618085,1,15.850000381469727,15.199999809265137
2019-09-11,^IXIC,8091.68017578125,8169.68017578125,8081.56005859375,8169.68017578125,2322610000.0,0.0105787141618085,0.0105231510789544,0.0102000067370772,0.0124856041759956,0.0149357336939023,,0.0273913795217406,,,0.0259705403085532,0.0186366959932153,-0.0125616473782358,0.0271314498267785,-0.0192707970037988,0.0109038498196638,-0.0183721598593453,14.609999656677246,-0.0388157999994352,0.1301529214120716,0.003034335524509,1,15.369999885559082,14.609999656677246
2019-09-12,^IXIC,8206.580078125,8243.7998046875,8176.72998046875,8194.4697265625,2228100000.0,0.003034335524509,0.0030297412198996,0.0079089367418152,0.0124074139588407,0.0147852301255873,,0.027791123574401,,,0.0406785693910809,0.0254122982822027,0.002330131647003,0.0259348450922973,-0.0162949355432241,0.0082025240382104,-0.0406912912628465,14.220000267028809,-0.026694004025537,0.1272719812321314,-0.0021672867455269,0,14.899999618530273,14.220000267028809
2019-09-13,^IXIC,8190.56982421875,8210.2001953125,8165.47021484375,8176.7099609375,1984570000.0,-0.0021672867455269,-0.0021696387103147,0.0076526373552876,0.0085385581495961,0.0147146983781545,,0.0229328520247074,0.0145389971916043,,0.025051157979145,0.0548184402188889,0.0080864101138158,0.0155713359043987,-0.0184269064909289,0.0054779430077935,-0.1092994030788564,13.739999771118164,-0.0337553085018991,0.1258482105043014,-0.0028336484950168,0,14.119999885559082,13.739999771118164
2019-09-16,^IXIC,8121.64013671875,8165.330078125,8121.25,8153.5400390625,1876540000.0,-0.0028336484950168,-0.002837670877389,0.004788916078821,0.0082635765731334,0.0145052435575111,,0.0183935718934558,0.011684862160822,,0.0045226967404965,0.0381728699626844,0.0186742767275069,0.015168635162067,-0.0212083396100999,0.0054277454979221,-0.0544349657608449,14.670000076293944,0.0676856128579175,0.1264525455069517,0.003983543382769,1,14.949999809265137,14.670000076293944
2019-09-17,^IXIC,8148.64990234375,8188.22998046875,8139.81982421875,8186.02001953125,1857350000.0,0.003983543382769,0.0039756300821838,0.0048054641211944,0.0080763672124435,0.0128723919056132,,0.0212818722467524,0.0154940965533185,,0.010236885169689,0.0458760839482272,0.0595363184947415,0.0225239291779038,-0.0173092805682442,0.0059473252842725,-0.0102262674922997,14.4399995803833,-0.0156782886649273,0.1020591977331507,-0.0010542220507535,0,16.020000457763672,14.4399995803833
2019-09-18,^IXIC,8174.6201171875,8179.8701171875,8086.22021484375,8177.39013671875,2045590000.0,-0.0010542220507535,-0.0010547781336773,0.0047129625244561,0.008154055179879,0.012684960108578,,0.018751014885523,0.0143337976663755,,0.0111222087538445,0.0407935794726084,0.0439305827999649,0.0371186185305625,-0.01834525479374,0.0115814187414582,0.1013486957224001,13.949999809265137,-0.0339335031410823,0.0971841322533798,0.0006713322957527,1,15.350000381469727,13.949999809265137
2019-09-19,^IXIC,8193.58984375,8237.4296875,8174.31982421875,8182.8798828125,1818430000.0,0.0006713322957527,0.0006711070530299,0.0046541448158406,0.0074028956500807,0.0126785325983328,,0.0184030052656027,0.0150642362579576,,0.0122115005955414,0.0262736104093308,0.0407041486980499,0.0345019842750622,-0.017686238260004,0.0077205033126144,-0.1110486461118797,14.050000190734863,0.007168486224875,0.0970951230497568,-0.0079690722424593,0,15.550000190734863,14.050000190734863
2019-09-20,^IXIC,8184.8798828125,8202.8203125,8086.16015625,8117.669921875,3363230000.0,-0.0079690722424593,-0.0080009950083221,0.0040236277370641,0.0078252393252827,0.0121443166327762,,0.0094940080536669,0.0071709423336465,,-0.006366253364536,0.0194389519043991,0.0097659163518422,0.0188145928918128,-0.0255143675920721,0.01442713896284,0.8495240399685442,15.31999969482422,0.090391422551499,0.0956406210947396,-0.0006418049745359,0,15.399999618530273,15.31999969482422
2019-09-23,^IXIC,8106.490234375,8135.81005859375,8085.33984375,8112.4599609375,1781750000.0,-0.0006418049745359,-0.0006420110195137,0.0036459520083362,0.0069887531236021,0.0119886775539462,,0.0065886064287403,0.0068535281800066,,-0.0100079405210521,0.0302635201670813,0.0192633653365925,0.0132671170803047,-0.0261397973185653,0.0062421884322851,-0.4702265381790719,14.90999984741211,-0.0267623926618371,0.0950426419622786,-0.0146478477178539,0,16.790000915527344,14.90999984741211
2019-09-24,^IXIC,8147.22998046875,8158.830078125,7969.64990234375,7993.6298828125,2310940000.0,-0.0146478477178539,-0.0147561866960554,0.006213822134743,0.0075645102738141,0.0120937271520823,,-0.00901579634833,-0.0072427626117306,,-0.022390433193745,0.0020998185062421,0.0165602103890001,-0.012053929418535,-0.0404047532659213,0.0237375766940044,0.297005752771152,17.049999237060547,0.1435277942018136,0.093267131493684,0.0104770925384067,1,16.729999542236328,17.049999237060547
2019-09-25,^IXIC,7990.66015625,8095.0,7935.56982421875,8077.3798828125,2022080000.0,0.0104770925384067,0.0104225881720317,0.0080997545675541,0.0064734322996352,0.0117169852373528,,-0.0001851858791174,0.0035209229190875,,-0.0093407471950989,-0.0048602958214954,0.0076119361620416,-0.0039104217055802,-0.0303509850664731,0.0200905768977901,-0.1249967545674054,15.960000038146973,-0.0639295746444557,0.0886610793378311,-0.0057840199718615,0,16.170000076293945,15.960000038146973
2019-09-26,^IXIC,8070.1201171875,8072.10986328125,7991.02001953125,8030.66015625,1886310000.0,-0.0057840199718615,-0.0058008121977322,0.0078737055125232,0.0066301756801765,0.0102800984421965,,-0.0070360898556099,-0.0019001713717873,,-0.0189786810819632,-0.0089360784911823,0.0330231795947359,-0.0170827289503964,-0.0359594543345445,0.010147621148715,-0.0671437331856306,16.06999969482422,0.0068922090485168,0.0737574323339743,-0.011335341262904,0,16.34000015258789,16.06999969482422
2019-09-27,^IXIC,8047.10986328125,8051.830078125,7890.27978515625,7939.6298828125,2041250000.0,-0.011335341262904,-0.0114000759014014,0.0084517175003298,0.0072230689226466,0.0105247242691722,,-0.0180867325996683,-0.0125571214030772,,-0.0290753223132451,-0.0182764953637539,0.0222760689997094,,-0.0468871829109387,0.0204745962586359,0.0821392029942056,17.219999313354492,0.0715618942357954,0.0748640964760511,0.0075204967761479,1,16.110000610351562,17.219999313354492
2019-09-30,^IXIC,7964.08984375,8012.16015625,7949.6298828125,7999.33984375,1809050000.0,0.0075204967761479,0.0074923588264484,0.0094445259540888,0.0075987800038073,0.0101761111946755,0.0114993233173995,-0.0109252484764107,-0.0047667865640558,,-0.0224297608777089,-0.0104921613204834,0.0130888724918971,-0.0199037459350228,-0.039719301042715,0.0078658093973271,-0.1137538273116962,16.239999771118164,-0.0569105447917362,0.0718793490120206,-0.0113333937224312,0,15.869999885559082,16.239999771118164
2019-10-01,^IXIC,8026.830078125,8062.5,7906.2900390625,7908.68017578125,2250500000.0,-0.0113333937224312,-0.0113981060337244,0.0098064966747068,0.0073435045458809,0.0100891306632762,0.0115478253900094,-0.0223434643329359,-0.0153222327764525,,-0.0257450411392777,-0.0319473950490407,-0.0117621038264452,-0.0234244021367603,-0.0506025402880493,0.0197576815631244,0.2440231060501367,18.559999465942383,0.1428571260789175,0.0747246127157111,-0.0156069246748945,0,16.760000228881836,18.559999465942383
2019-10-02,^IXIC,7851.1298828125,7852.7001953125,7744.9599609375,7785.25,2503630000.0,-0.0156069246748945,-0.0157299949016951,0.0106309025518817,0.0079670943020218,0.0104069961141904,0.0116891884605579,-0.0364604149328344,-0.0295635710459019,,-0.0403342466419627,-0.0499385244216605,-0.020545867099184,-0.0437843039899275,-0.06541971492831,0.0139110124414327,0.112477227282826,20.559999465942383,0.1077586237903724,0.0768344444598403,0.0111762326996565,1,16.760000228881836,20.559999465942383
2019-10-03,^IXIC,7787.02001953125,7872.259765625,7700.0,7872.259765625,2157220000.0,0.0111762326996565,0.011114240079303,0.011500338691498,0.0088983504722283,0.0104833561698044,0.011742674546053,-0.0242148612397867,-0.0176175169461164,,-0.0151833546169636,-0.0372338259235005,-0.0184471723350252,-0.04026446679289,-0.0549746281858376,0.0223713981331168,-0.1383630967834703,19.1200008392334,-0.070038845530825,0.0757046937538822,0.0139998491538597,1,17.700000762939453,19.1200008392334
2019-10-04,^IXIC,7908.43994140625,7986.6201171875,7899.39013671875,7982.47021484375,1748000000.0,0.0139998491538597,0.0139027564055284,0.0121996097042769,0.0099497163637061,0.0107956611606798,0.0118932376403229,-0.0098139214316573,-0.0032272717844826,,-0.0117500562491438,-0.0209810491392913,-0.001116191516419,-0.0260576843452291,-0.041744415533869,0.0110426221466488,-0.1896978518649001,17.040000915527344,-0.1087866021134259,0.078127639473789,-0.0032797085459294,0,17.579999923706055,17.040000915527344
2019-10-07,^IXIC,7956.41015625,8013.31005859375,7942.080078125,7956.2900390625,1759580000.0,-0.0032797085459294,-0.0032850985783861,0.0120935176956904,0.0098322941332069,0.0092227375608612,0.0118705209978761,-0.0122579891872727,-0.0055677659821352,,-0.0092607725567392,-0.0280636963897755,0.0263836541868429,-0.0349156639322036,-0.0448872145634271,0.0089686807194175,0.00662471395881,17.860000610351562,0.0481220452328152,0.0702443179196473,-0.0166547792068505,0,17.829999923706055,17.860000610351562
2019-10-08,^IXIC,7898.27001953125,7921.8798828125,7823.72998046875,7823.77978515625,1943700000.0,-0.0166547792068505,-0.016795029447266,0.0129672950607318,0.0105745538266812,0.0094607226467273,0.0120474484267949,-0.0271362136841551,-0.0209806884669203,,-0.0145913725659981,-0.0432424460188943,-0.0038148001238462,-0.0526036119207884,-0.0607944071225132,0.0125451546242998,0.1046386069402924,20.280000686645508,0.135498319909985,0.0743225023529864,0.0102201814742353,1,17.829999923706055,20.280000686645508
2019-10-09,^IXIC,7895.9599609375,7930.919921875,7873.52001953125,7903.740234375,1563500000.0,0.0102201814742353,0.0101683085539417,0.0133335023652451,0.0111299236519635,0.0096214015369487,0.0121222135968397,-0.0155656640577127,-0.0100585792306833,,-0.0119509373576237,-0.0341126415681367,0.009810978369134,-0.0388018166428686,-0.0511955555216886,0.0072902465734971,-0.1956063178474044,18.63999938964844,-0.0808679113150631,0.0753482700971234,0.0059515557680736,1,17.15999984741211,18.63999938964844
2019-10-10,^IXIC,7904.56005859375,7982.83984375,7899.81005859375,7950.77978515625,1793470000.0,0.0059515557680736,0.0059339152179181,0.0128301402862153,0.0112173799241417,0.0096555182471932,0.0121396968033894,-0.0082015797282291,-0.0036061945634149,,0.0053232155605333,-0.0205588719823437,0.0119512966653803,-0.0286407040137061,-0.0455486929573799,0.0105103520895324,0.1470866645346977,17.56999969482422,-0.0574034189839317,0.0755891109580608,0.0133647587755647,1,17.229999542236328,17.56999969482422
2019-10-11,^IXIC,8047.33984375,8115.7998046875,8046.7998046875,8057.0400390625,2184790000.0,0.0133647587755647,0.0132762382187305,0.0112156444217894,0.0118965806748589,0.0095837106298047,0.0122635034572309,0.0058042941703468,0.0098472496439789,,0.0349108941989659,-0.0068314570601092,0.0104911337473039,-0.018300938077017,-0.0327926814757327,0.0085748374104952,0.2181915504580505,15.579999923706056,-0.1132612296916759,0.0771632213359373,-0.0010413423140598,0,17.139999389648438,15.579999923706056
