Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d
2019-11-08,^IXIC,8422.669921875,8475.5703125,8405.8896484375,8475.3095703125,1982140000.0,0.004836083301647864,0.00482442701620296,0.004850392293598428,0.005659262836312152,0.008426200755333641,0.009479502370946299,0.02632839617385785,0.04346172422962269,,0.02063216576764071,0.03826040788610752,0.06746910062641898,0.09124811596703086,0.0,0.008289504975294681,-0.17537276176529326,12.06999969482422,-0.051846022870803865,0.0679856330185011,-0.0013013444268317187,0
2019-11-11,^IXIC,8431.259765625,8467.2900390625,8425.48046875,8464.2802734375,1719300000.0,-0.0013013444268317187,-0.0013021919108158375,0.004835927709742212,0.005054135881692552,0.008388442900447568,0.009274125338262667,0.022419804122560727,0.04081879859448123,,0.020732326453059446,0.044418454083076764,0.05812234994000964,0.07197197845920122,-0.0013013444268317187,0.004962277281108429,-0.1326041551050885,12.6899995803833,0.05136701750083272,0.06825928603777418,0.0025766597522700607,1
2019-11-12,^IXIC,8471.0703125,8514.83984375,8462.990234375,8486.08984375,2001440000.0,0.0025766597522700607,0.0025733458558323285,0.00313603593596039,0.005045007369491232,0.008006397588570994,0.009134116757284634,0.02296978338465716,0.04193259775382763,,0.011887037165127623,0.04511197985727633,0.07300961160838848,0.06038876114987679,0.0,0.006126629942735606,0.16410166928401093,12.68000030517578,-0.0007879649754266582,0.06223232002213192,-0.0004702088297990903,0
2019-11-13,^IXIC,8455.01953125,8496.900390625,8451.33984375,8482.099609375,2180010000.0,-0.0004702088297990903,-0.00047031941263694395,0.002688087051777796,0.004916401690164307,0.007277374530350493,0.009078977737960096,0.020287707690538337,0.0401522277390014,,0.00579844103424465,0.03619680565823602,0.08950895724286312,0.06712405100398056,-0.0004702088297990903,0.005390925902558852,0.08922076105204257,13.0,0.025236568385065494,0.05852704415131656,-0.00036312685146910884,0
2019-11-14,^IXIC,8461.0595703125,8485.3603515625,8441.580078125,8479.01953125,2113840000.0,-0.00036312685146910884,-0.00036319279798935583,0.0027174705996066742,0.004796411601595445,0.007127567263728464,0.009021381047300273,0.01794480084464012,0.038851709266679135,,0.005256849743293879,0.028617733419974423,0.07707567886345368,0.057206678197595284,-0.0008331649358164217,0.005186265252751676,-0.030353071774900098,13.050000190734863,0.0038461685180664062,0.05761320281800734,0.0072898224431721115,1
2019-11-15,^IXIC,8524.48046875,8540.830078125,8506.7998046875,8540.830078125,2199480000.0,0.0072898224431721115,0.007263380116360165,0.003145532926067887,0.004487672042287302,0.0068543823521360295,0.009037515308634282,0.02259525687309627,0.04530346715892031,,0.015480433347634381,0.02580351858485308,0.06994825514575109,0.06875398798035026,0.0,0.004000361383695417,0.04051394618324955,12.050000190734863,-0.07662835137044455,0.056008577712021404,0.0010666822169702606,1
2019-11-18,^IXIC,8529.16015625,8559.7802734375,8503.6201171875,8549.9404296875,2053260000.0,0.0010666822169702606,0.0010661137157317857,0.003156878903537685,0.003913768017488259,0.006778351783588782,0.008060723671793118,0.02132017214133608,0.04523516383931803,,0.013684347758027515,0.03299453695560395,0.07461397054536612,0.1029662139285854,0.0,0.006604264475136734,-0.06647934966446611,12.460000038146973,0.03402488306409768,0.055561791505453775,0.0024233767162349373,1
2019-11-19,^IXIC,8578.01953125,8589.759765625,8536.73046875,8570.66015625,2094030000.0,0.0024233767162349373,0.0024204450742405866,0.002911119018123046,0.003904474209616985,0.005742492558620495,0.007919322779384706,0.0209514387034353,0.0465233248614807,,0.01125039565179975,0.032114681447479754,0.09546285703372903,0.0912838851910478,0.0,0.00621189775981823,0.019856228631542017,12.859999656677246,0.032102698018110276,0.049019008537103156,-0.005125589709442102,0
2019-11-20,^IXIC,8543.5703125,8578.26953125,8468.6298828125,8526.73046875,2608780000.0,-0.005125589709442102,-0.005138770603571181,0.00377708138585873,0.004282376694627211,0.0057660978062992205,0.00794036379587676,0.013262543753907563,0.04025222264496531,,0.007378086889263447,0.028263378248309934,0.07882220517135496,0.08940650649043258,-0.005125589709442102,0.012946562779891924,0.24581787271433542,12.779999732971191,-0.006220834046796964,0.04736820538115433,-0.0024066091789468613,0
2019-11-21,^IXIC,8527.8701171875,8530.73046875,8487.2900390625,8506.2099609375,2073720000.0,-0.0024066091789468613,-0.0024095097173930805,0.003910152333344926,0.0034764270326997507,0.0057978227226323665,0.007949649956294024,0.008903291454761764,0.03695998919548882,,0.002370952648152569,0.014286173415525516,0.06985857875452828,0.08264477601922571,-0.0075198635971467365,0.005118292115335654,-0.2050997017763092,13.130000114440918,0.02738657189223237,0.04705675110970304,0.0016070520170294866,1
2019-11-22,^IXIC,8530.5400390625,8535.4599609375,8477.490234375,8519.8798828125,1885730000.0,0.0016070520170294866,0.001605762090737615,0.003916799602873259,0.003228790431005422,0.0054061153980227705,0.0077505914873919925,0.008868801148647965,0.03775815489868162,,0.004454118104878502,0.01027838608031395,0.05744539452528952,0.06853919558972499,-0.005924896392078938,0.0068380764778048775,-0.09065351156375978,12.34000015258789,-0.06016755178731126,0.04387421696352445,0.013217363755288813,1
2019-11-25,^IXIC,8559.650390625,8633.150390625,8559.650390625,8632.490234375,2262750000.0,0.013217363755288813,0.013130776538301078,0.006094253952367267,0.004631491946375618,0.0057560963919554165,0.007898371514143774,0.020351768092071953,0.05024918894181529,,0.0181000530261044,0.0234520520285022,0.07253891511186694,0.08409147964266328,0.0,0.008586799302048753,0.19993318237499547,11.869999885559082,-0.0380875414276427,0.042915809787660394,0.001788528304789594,1
2019-11-26,^IXIC,8635.400390625,8659.73046875,8625.6201171875,8647.9296875,2439370000.0,0.001788528304789594,0.001786930792554682,0.005729734446760306,0.004445572583724212,0.00543235718885996,0.007725514503488741,0.019939901787242142,0.05094638817173647,,0.012539719019736273,0.028214272651853722,0.061263651419134035,0.0982669282686397,0.0,0.003954539047520855,0.07805546348469772,11.539999961853027,-0.027801173284553227,0.041369585375710644,0.006620081576605763,1
2020-03-31,^IXIC,7740.06005859375,7880.31005859375,7642.85986328125,7700.10009765625,4078960000.0,-0.00952513208745509,-0.009570786297645892,0.04198528107232556,0.06413121774765493,0.050023357262018245,,0.004236868515615111,,,0.11927868162245892,-0.03168361783684159,-0.20884561672977586,-0.15090344559781332,-0.21565048794404584,0.031068238795439296,0.053785164192137414,53.540000915527344,-0.06201823409195106,0.18695272281110137,-0.04409293583528773,0
2020-04-01,^IXIC,7459.5,7566.3701171875,7301.97998046875,7360.580078125,3700040000.0,-0.04409293583528773,-0.04509458387307495,0.04773559402082415,0.05972035910737405,0.05039565932953418,,-0.029553804378940396,,,0.07286608479094059,0.02204730452714787,-0.25023476065156824,-0.1937357447983824,-0.25023476065156824,0.036208006242955726,-0.09289622845038936,57.060001373291016,0.06574524463152964,0.18619780510234635,0.017217390358319706,1
2020-04-02,^IXIC,7317.4501953125,7501.7001953125,7307.9501953125,7487.31005859375,3622170000.0,0.017217390358319706,0.017070850721613982,0.03697509819903829,0.05406862071339385,0.05061083599152877,,-0.004634815923215574,,,0.009362565024486624,-0.04921596646377424,-0.23214713320279745,-0.18646522950428635,-0.23732575984860727,0.02651222228146488,-0.021045718424665627,50.90999984741211,-0.10778130700777788,0.18869509044901173,-0.01525647790392215,0
2020-04-03,^IXIC,7477.27001953125,7518.72021484375,7288.10986328125,7373.080078125,3294260000.0,-0.01525647790392215,-0.015374055374563059,0.03750533302356416,0.04178765388234443,0.05059455101326162,,-0.011922582467555398,,,-0.0015194029033569478,0.06785200062232155,-0.23009336325112462,-0.19673251408930148,-0.24896148254136763,0.031641997155442914,-0.0905286057805128,46.79999923706055,-0.0807307134682792,0.19012529299473654,0.0732611270359842,1
2020-04-06,^IXIC,7660.169921875,7938.330078125,7617.7900390625,7913.240234375,3849130000.0,0.0732611270359842,0.07070179567744019,0.04207011399330305,0.043017806714473535,0.05234460870182311,,0.060731187427709665,,,0.014838037987992214,0.07886541466308339,-0.14185015532283463,-0.14672199369367922,-0.1939395543049135,0.042077825382274225,0.16843539975593913,45.2400016784668,-0.033333281709936435,0.17358938934501325,-0.0032831644156512407,0
2020-04-07,^IXIC,8129.990234375,8146.43017578125,7881.22021484375,7887.259765625,4085960000.0,-0.0032831644156512407,-0.0032885658256597,0.03836072930285529,0.04035396807152512,0.05214840477226782,,0.060496791465529665,,,0.0513010389802091,0.12838919659617565,-0.12027631624093149,-0.14744585924194598,-0.19658598327708365,0.03365087558878188,0.06152818948697503,46.70000076293945,0.032272303941305536,0.1729350124629189,0.025818870275615025,1
2020-04-08,^IXIC,7975.72021484375,8114.43017578125,7901.93994140625,8090.89990234375,3487440000.0,0.025818870275615025,0.02549119147122901,0.037261171894315104,0.04043405780821936,0.052407621362848475,,0.08686306871850435,,,0.0407440046794707,0.1315025933483871,-0.09908719999817317,-0.12613004723492227,-0.17584274100170383,0.026890894634816087,-0.14648209967792147,43.34999847412109,-0.07173452321390295,0.17379224096709758,0.007746996815903406,1
2020-04-09,^IXIC,8169.009765625,8227.91015625,8072.31982421875,8153.580078125,4145460000.0,0.007746996815903406,0.007717142922286236,0.036604222692470774,0.03807957942236938,0.0517670272625104,,0.0883256479436505,,,0.05889273836930764,0.18519606818159406,-0.04819953680291866,-0.1286238215949339,-0.16945799734044031,0.0192745499954603,0.18868281604844817,41.66999816894531,-0.03875433366344161,0.15747163302154016,0.004763532506929291,1
2020-04-13,^IXIC,8127.68994140625,8200.4404296875,8035.9501953125,8192.419921875,3184660000.0,0.004763532506929291,0.0047522227878787,0.028634124792955934,0.03789533812615077,0.051775378942481805,,0.09119741929662428,,,0.11301281080035452,0.19411369664553635,-0.04376491154039097,-0.12743935450150945,-0.16550168351240135,0.02046929490316529,-0.23177162486189706,41.16999816894531,-0.011999040604053213,0.15752028961451972,0.039465788568367355,1
2020-04-14,^IXIC,8353.2099609375,8531.1103515625,8338.080078125,8515.740234375,3767410000.0,0.039465788568367355,0.03870691634419553,0.030024808660833523,0.03354127159798715,0.051621062468082395,,0.12222102398007495,,,0.1373564294430205,0.14800500296969865,-0.04875127385971145,,-0.13256754939324322,0.023150446101365185,0.18298656685486048,37.7599983215332,-0.08282730141057637,0.1549655574526547,-0.014392236435332606,0
2020-04-15,^IXIC,8355.9599609375,8464.66015625,8308.7900390625,8393.1796875,3347920000.0,-0.014392236435332606,-0.01449680924053312,0.02986213497246774,0.03398036228213685,0.05139127974731146,,0.09840955395480222,,,0.13835460873421224,0.1366249894366518,-0.03349921079632423,-0.10432715289719607,-0.14505184231405566,0.01875966493974457,-0.11134705274976708,40.84000015258789,0.08156784872784995,0.15461721737447742,0.016582590775434225,1
2020-04-16,^IXIC,8479.1103515625,8560.16015625,8393.26953125,8532.3603515625,4057800000.0,0.016582590775434225,0.01644660093364213,0.01807070702424375,0.031389026084679666,0.05098258426795497,,0.10546608664916501,,,0.07823850898624962,0.09423745294270369,-0.053861682529602994,-0.09073210684172517,-0.13087458688093812,0.01988386341921089,0.21203612989557685,40.11000061035156,-0.01787462143753371,0.15232097860858315,0.01380383528380058,1
2020-04-17,^IXIC,8667.48046875,8670.2998046875,8531.6904296875,8650.1396484375,4348310000.0,0.01380383528380058,0.013709430126289494,0.016945496182912606,0.028638569005749438,0.050716186627914495,,0.10994347300374807,,,0.09672305787839708,0.15298609022111087,-0.010121792748490344,-0.08001514311175362,-0.11887732283727748,0.016246414018690203,0.07159298141850257,38.150001525878906,-0.048865595977249154,0.14688577726730873,-0.010336154480887538,0
2020-04-20,^IXIC,8553.3798828125,8684.91015625,8553.3798828125,8560.73046875,3827370000.0,-0.010336154480887538,-0.010389943494343324,0.01800567122555583,0.028132382592113817,0.05062820220087247,,0.08674899708846207,,,0.058069012356728233,0.10117898114739354,-0.001736276588051977,-0.08096478386256578,-0.12798474294504447,0.015377578833111638,-0.11980286594102074,43.83000183105469,0.14888597845331075,0.14887071739861618,-0.03475170735558031,0
2020-04-21,^IXIC,8460.6904296875,8480.2900390625,8215.6904296875,8263.23046875,3788180000.0,-0.03475170735558031,-0.03536991266150571,0.02427170774020578,0.03003443222350607,0.049162110805259236,,0.03972649014138541,,,0.01344812825462749,0.07313286372279171,0.03931113892881988,-0.09585834628124368,-0.1582887619678195,0.03220661874245723,-0.010239407216966256,45.40999984741211,0.03604832193362939,0.13875919496592296,0.028094268330097538,1
2020-04-22,^IXIC,8434.5498046875,8537.3095703125,8404.5400390625,8495.3798828125,3041520000.0,0.028094268330097538,0.027706863538931873,0.026212712869628865,0.026904914230219658,0.048608149904399385,,0.06173933142868537,,,0.03698052148530029,0.15417260496357144,0.018111859401683805,-0.08353037330207103,-0.13464150059008484,0.01579735840782659,-0.19710256640391954,41.97999954223633,-0.07553403031714068,0.13726825280601807,-7.41441608484994e-05,0
2020-04-23,^IXIC,8528.83984375,8635.23046875,8475.2001953125,8494.75,3759890000.0,-7.41441608484994e-05,-7.414690966266654e-05,0.02151089133164227,0.026975750601266935,0.04773216162644561,,0.05434439088901377,,,-0.002464874901922154,0.1345529881255465,0.0682465790131992,-0.08413980385278053,-0.13470566186985666,0.018882182101847,0.23618782713906206,41.380001068115234,-0.014292484055828392,0.13488734202599317,0.016453636805085603,1
2020-04-24,^IXIC,8530.080078125,8642.9296875,8464.419921875,8634.51953125,3696020000.0,0.016453636805085603,0.01631974242637881,0.02126591042821359,0.026063064690045462,0.044059892293052065,,0.0661543963503104,,,0.028754280586823278,0.1710871765610591,0.19893912152764548,-0.07145017529739228,-0.12046842310076644,0.021089426951003354,-0.016987199093590477,35.93000030517578,-0.13170615326877966,0.11361215037058182,0.011076542783169163,1
2020-04-27,^IXIC,8717.98046875,8754.5703125,8697.3701171875,8730.16015625,3694980000.0,0.011076542783169163,0.011015647145940062,0.020831253572563678,0.019133831324205656,0.04094325865973188,,0.06985414368737586,,,0.023182307888728326,0.10323456607905213,0.10860867545474706,-0.04598218911713203,-0.11072625396009383,0.006576723140649499,-0.00028138375874586785,33.290000915527344,-0.07347618611815432,0.10671338279345717,-0.014023761913732113,0
2020-04-28,^IXIC,8825.6904296875,8830.5703125,8600.7001953125,8607.73046875,3730350000.0,-0.014023761913732113,-0.014123023973882471,0.02118205478362555,0.019791053917654417,0.03337357835115476,,0.049490349102550235,0.04843487963123971,,-0.004902716188536993,0.09134613598819508,0.24666789245152265,-0.07178272196118729,-0.1231972172506901,0.026726907340960615,0.009572446941526147,33.56999969482422,0.00841089731440281,0.06651242685883699,0.03566323240510094,1
2020-04-29,^IXIC,8802.7001953125,8957.26953125,8765.009765625,8914.7099609375,4407140000.0,0.03566323240510094,0.03504202574609027,0.02450045701970082,0.020686960472147402,0.032210338754325406,,0.07892961715879365,0.08799355233769579,,0.041349215873536016,0.10181933635776552,0.21540253723480984,-0.058434889591252426,-0.09192759583606225,0.02193491744630016,0.18142801613789583,31.229999542236328,-0.06970509901281496,0.06620212608303593,-0.0028223191063138087,0
2020-04-30,^IXIC,8911.01953125,8926.1103515625,8825.830078125,8889.5498046875,4335660000.0,-0.0028223191063138087,-0.00282630935849451,0.017649970956164922,0.020855591612065325,0.030624728368338513,,0.06602126948580089,0.08738499572576375,,0.07579594183002913,0.09026338363156716,0.27178161494445896,-0.0651120768771295,-0.09449046593225041,0.01136213506829753,-0.016219135312243282,34.150001525878906,0.0934999047852525,0.06953419962870855,-0.03201507563689321,0
